H,IMDB,20140630,R,20140630194518
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,16060,,EUR,,,,,,,.0101139629,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,16425,,EUR,,,,,,,.0103637260,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,16790,,EUR,,,,,,,.0106038687,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,17155,,EUR,,,,,,,.0108348355,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,17520,,EUR,,,,,,,.0110570572,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,17885,,EUR,,,,,,,.0112709488,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,18250,,EUR,,,,,,,.0114769089,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,18615,,EUR,,,,,,,.0116753185,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,18980,,EUR,,,,,,,.0118665414,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,19345,,EUR,,,,,,,.0120509233,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,19710,,EUR,,,,,,,.0122287929,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,20075,,EUR,,,,,,,.0124004622,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,20440,,EUR,,,,,,,.0125662266,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,20805,,EUR,,,,,,,.0127263660,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,21170,,EUR,,,,,,,.0128811451,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,21535,,EUR,,,,,,,.0130308143,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,21900,,EUR,,,,,,,.0131756103,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,22265,,EUR,,,,,,,.0133157569,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,22630,,EUR,,,,,,,.0134514656,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,22995,,EUR,,,,,,,.0135829364,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,23360,,EUR,,,,,,,.0137103584,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,23725,,EUR,,,,,,,.0138339101,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,24090,,EUR,,,,,,,.0139537607,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,24455,,EUR,,,,,,,.0140700699,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,24820,,EUR,,,,,,,.0141829889,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,25185,,EUR,,,,,,,.0142926611,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,25550,,EUR,,,,,,,.0143992219,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,25915,,EUR,,,,,,,.0145027998,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,26280,,EUR,,,,,,,.0146035164,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,26645,,EUR,,,,,,,.0147014873,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,27010,,EUR,,,,,,,.0147968218,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,27375,,EUR,,,,,,,.0148896237,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,27740,,EUR,,,,,,,.0149799918,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,28105,,EUR,,,,,,,.0150680197,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,28470,,EUR,,,,,,,.0151537965,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,28835,,EUR,,,,,,,.0152374068,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,29200,,EUR,,,,,,,.0153189311,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,29565,,EUR,,,,,,,.0153984463,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,29930,,EUR,,,,,,,.0154760251,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,30295,,EUR,,,,,,,.0155517371,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,30660,,EUR,,,,,,,.0156256489,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,31025,,EUR,,,,,,,.0156978233,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,31390,,EUR,,,,,,,.0157683210,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,31755,,EUR,,,,,,,.0158371995,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,32120,,EUR,,,,,,,.0159045136,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,32485,,EUR,,,,,,,.0159703162,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,32850,,EUR,,,,,,,.0160346573,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,33215,,EUR,,,,,,,.0160975850,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,33580,,EUR,,,,,,,.0161591454,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,33945,,EUR,,,,,,,.0162193824,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,34310,,EUR,,,,,,,.0162783382,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,34675,,EUR,,,,,,,.0163360533,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,35040,,EUR,,,,,,,.0163925662,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,35405,,EUR,,,,,,,.0164479143,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,35770,,EUR,,,,,,,.0165021329,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,36135,,EUR,,,,,,,.0165552566,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,36500,,EUR,,,,,,,.0166073178,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,36865,,EUR,,,,,,,.0166583483,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,37230,,EUR,,,,,,,.0167083784,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,37595,,EUR,,,,,,,.0167574371,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,37960,,EUR,,,,,,,.0168055524,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,38325,,EUR,,,,,,,.0168527514,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,38690,,EUR,,,,,,,.0168990598,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,39055,,EUR,,,,,,,.0169445028,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,39420,,EUR,,,,,,,.0169891042,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,39785,,EUR,,,,,,,.0170328874,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,40150,,EUR,,,,,,,.0170758745,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,40515,,EUR,,,,,,,.0171180870,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,40880,,EUR,,,,,,,.0171595459,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,41245,,EUR,,,,,,,.0172002710,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,41610,,EUR,,,,,,,.0172402815,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,41975,,EUR,,,,,,,.0172795962,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,42340,,EUR,,,,,,,.0173182333,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,42705,,EUR,,,,,,,.0173562097,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,43070,,EUR,,,,,,,.0173935426,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,43435,,EUR,,,,,,,.0174302480,,
B,30/06/2014,Curve,Interest,Real Rate Curve,IR_ZEU_REGREAL,EUR real zero reg,,43800,,EUR,,,,,,,.0174663417,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,1,,EUR,,,,,,,.0035485939,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,30,,EUR,,,,,,,.0005576261,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,90,,EUR,,,,,,,.0012513241,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,180,,EUR,,,,,,,.0024856581,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,365,,EUR,,,,,,,.0026139008,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,730,,EUR,,,,,,,.0031133909,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,1095,,EUR,,,,,,,.0038672138,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,1460,,EUR,,,,,,,.0050594949,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,1825,,EUR,,,,,,,.0065881915,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,2190,,EUR,,,,,,,.0082621412,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,2555,,EUR,,,,,,,.0100000084,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,2920,,EUR,,,,,,,.0116851317,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,3285,,EUR,,,,,,,.0132566713,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,3650,,EUR,,,,,,,.0146572250,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,4015,,EUR,,,,,,,.0159269299,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,4380,,EUR,,,,,,,.0170478862,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,4745,,EUR,,,,,,,.0180337300,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,5110,,EUR,,,,,,,.0188950563,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,5475,,EUR,,,,,,,.0196149751,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,5840,,EUR,,,,,,,.0201979943,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,6205,,EUR,,,,,,,.0206935640,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,6570,,EUR,,,,,,,.0211113881,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,6935,,EUR,,,,,,,.0214595560,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,7300,,EUR,,,,,,,.0217433937,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,7665,,EUR,,,,,,,.0220741900,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,8030,,EUR,,,,,,,.0224593328,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,8395,,EUR,,,,,,,.0228790183,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,8760,,EUR,,,,,,,.0233188362,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,9125,,EUR,,,,,,,.0237683009,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,9490,,EUR,,,,,,,.0242198058,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,9855,,EUR,,,,,,,.0246678709,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,10220,,EUR,,,,,,,.0251085941,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,10585,,EUR,,,,,,,.0255392481,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,10950,,EUR,,,,,,,.0259579829,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,11315,,EUR,,,,,,,.0263636032,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,11680,,EUR,,,,,,,.0267554022,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,12045,,EUR,,,,,,,.0271330356,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,12410,,EUR,,,,,,,.0274964272,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,12775,,EUR,,,,,,,.0278456970,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,13140,,EUR,,,,,,,.0281811063,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,13505,,EUR,,,,,,,.0285030161,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,13870,,EUR,,,,,,,.0288118560,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,14235,,EUR,,,,,,,.0291080999,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,14600,,EUR,,,,,,,.0293922479,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,14965,,EUR,,,,,,,.0296648129,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,15330,,EUR,,,,,,,.0299263104,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,15695,,EUR,,,,,,,.0301772507,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,16060,,EUR,,,,,,,.0304181340,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,16425,,EUR,,,,,,,.0306494462,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,16790,,EUR,,,,,,,.0308716561,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,17155,,EUR,,,,,,,.0310852143,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,17520,,EUR,,,,,,,.0312905513,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,17885,,EUR,,,,,,,.0314880780,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,18250,,EUR,,,,,,,.0316781850,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,18615,,EUR,,,,,,,.0318612427,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,18980,,EUR,,,,,,,.0320376024,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,19345,,EUR,,,,,,,.0322075962,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,19710,,EUR,,,,,,,.0323715384,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,20075,,EUR,,,,,,,.0325297255,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,20440,,EUR,,,,,,,.0326824373,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,20805,,EUR,,,,,,,.0328299386,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,21170,,EUR,,,,,,,.0329724782,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,21535,,EUR,,,,,,,.0331102916,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,21900,,EUR,,,,,,,.0332436007,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,22265,,EUR,,,,,,,.0333726145,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,22630,,EUR,,,,,,,.0334975306,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,22995,,EUR,,,,,,,.0336185353,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,23360,,EUR,,,,,,,.0337358047,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,23725,,EUR,,,,,,,.0338495047,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,24090,,EUR,,,,,,,.0339597922,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,24455,,EUR,,,,,,,.0340668156,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,24820,,EUR,,,,,,,.0341707149,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,25185,,EUR,,,,,,,.0342716228,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,25550,,EUR,,,,,,,.0343696647,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,25915,,EUR,,,,,,,.0344649594,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,26280,,EUR,,,,,,,.0345576193,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,26645,,EUR,,,,,,,.0346477510,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,27010,,EUR,,,,,,,.0347354555,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,27375,,EUR,,,,,,,.0348208288,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,27740,,EUR,,,,,,,.0349039619,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,28105,,EUR,,,,,,,.0349849410,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,28470,,EUR,,,,,,,.0350638484,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,28835,,EUR,,,,,,,.0351407621,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,29200,,EUR,,,,,,,.0352157562,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,29565,,EUR,,,,,,,.0352889016,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,29930,,EUR,,,,,,,.0353602652,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,30295,,EUR,,,,,,,.0354299114,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,30660,,EUR,,,,,,,.0354979009,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,31025,,EUR,,,,,,,.0355642923,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,31390,,EUR,,,,,,,.0356291409,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,31755,,EUR,,,,,,,.0356924998,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,32120,,EUR,,,,,,,.0357544196,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,32485,,EUR,,,,,,,.0358149489,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,32850,,EUR,,,,,,,.0358741335,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,33215,,EUR,,,,,,,.0359320181,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,33580,,EUR,,,,,,,.0359886448,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,33945,,EUR,,,,,,,.0360440541,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,34310,,EUR,,,,,,,.0360982848,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,34675,,EUR,,,,,,,.0361513741,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,35040,,EUR,,,,,,,.0362033576,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,35405,,EUR,,,,,,,.0362542695,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,35770,,EUR,,,,,,,.0363041427,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,36135,,EUR,,,,,,,.0363530084,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,36500,,EUR,,,,,,,.0364008969,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,36865,,EUR,,,,,,,.0364478373,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,37230,,EUR,,,,,,,.0364938573,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,37595,,EUR,,,,,,,.0365389838,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,37960,,EUR,,,,,,,.0365832426,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,38325,,EUR,,,,,,,.0366266584,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,38690,,EUR,,,,,,,.0366692552,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,39055,,EUR,,,,,,,.0367110557,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,39420,,EUR,,,,,,,.0367520822,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,39785,,EUR,,,,,,,.0367923560,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_EUR_REGSWAP,Euro swap zero reg,,40150,,EUR,,,,,,,.0368318975,,
